"Permanent & long-term migration by EVERY country of residence and citizenship (Monthly)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","Arrivals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1991M12",1900,0,2,1470,0,58,0,125,2,0,1,0,0,2,7,1,23,1,1,43,0,0,13,0,1,27,0,6,0,117,691,1,0,0,1,13,1,32,0,184,44,19,83,0,0,0,53,0,0,11,0,0,9,0,53,0,37,17,23,17,0,0,0,87,0,6,2202,0,0,5,0,1,0,0,42,2,1,0,0,34,6,0,4,9,0,27,1883,0,0,7,0,0,9,0,11,0,0,0,0,0,1,0,0,0,0,39,4,3,3,0,0,0,21,0,0,0,90,0,0,0,282,0,0,0,1,0,0,0,1,1,0,0,81,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,100,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,1,19,6,0,0,0,1,1,0,0,4,0,0,1,0,4,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,7,4,0,0,0,0,17,2,4,96,5271
"1992M01",2017,0,4,1416,0,22,0,225,0,0,10,3,0,3,2,4,11,9,1,78,2,0,22,0,6,69,13,13,0,104,1601,0,0,0,5,3,2,82,0,470,40,34,309,0,3,0,52,0,1,5,0,0,3,0,299,4,13,9,77,68,0,0,0,107,0,15,1986,0,2,2,0,8,2,0,21,0,0,0,0,48,23,0,5,20,0,29,986,0,0,5,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,47,46,0,1,0,0,0,35,0,0,0,691,0,0,7,493,0,0,0,23,0,0,0,5,28,0,0,148,14,0,9,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,257,0,0,0,0,0,135,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,3,0,1,0,0,3,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,27,4,7,92,6324
"1992M02",1765,1,3,1226,0,11,0,203,0,0,10,0,0,13,8,5,23,0,0,53,0,0,16,0,8,46,5,26,0,108,1486,0,0,0,1,5,0,36,0,391,15,33,233,0,1,0,75,0,0,15,1,0,14,1,227,9,45,13,109,70,0,0,0,189,0,3,1281,1,0,7,0,0,2,0,20,0,0,0,0,42,6,0,3,0,0,15,794,0,0,51,0,5,6,2,6,0,0,0,0,4,0,0,0,0,1,44,7,1,1,0,0,0,9,0,0,0,250,3,0,1,283,0,0,0,5,0,0,0,1,9,3,0,80,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,177,0,0,0,0,0,80,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,7,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,3,1,0,0,0,0,17,4,5,153,5048
"1992M03",1316,0,4,1077,0,4,0,90,0,0,7,0,0,5,1,0,10,3,0,33,0,0,3,0,10,13,0,3,0,53,796,0,0,0,0,7,0,44,0,118,19,32,215,0,0,0,54,0,0,2,1,0,2,2,64,3,22,1,14,118,0,0,0,63,0,15,693,0,0,4,0,7,0,0,13,0,0,0,0,21,2,0,5,0,0,10,566,0,0,1,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,18,9,5,0,0,0,0,7,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,1,0,0,38,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,122,0,0,0,2,0,46,4,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,3,58,3083
"1992M04",1246,0,2,1071,0,6,0,55,0,1,0,5,0,1,4,0,8,1,0,47,0,0,0,0,1,8,0,1,0,35,867,0,0,0,0,4,0,46,0,139,13,28,444,0,0,0,40,0,0,7,0,0,0,0,53,1,13,2,24,12,0,0,0,39,0,2,710,0,0,6,0,1,0,0,14,0,0,0,0,18,2,0,3,0,0,6,607,0,0,2,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,7,0,0,0,10,0,0,3,125,0,0,0,1,0,0,0,0,1,0,0,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,3,0,0,59,1,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,62,3069
"1992M05",1155,0,2,957,0,10,0,85,0,2,1,0,0,3,5,0,2,0,1,4,0,0,6,0,3,14,0,2,0,58,809,0,0,0,0,6,0,40,0,101,27,25,274,0,0,0,43,0,0,3,1,0,0,0,83,2,42,2,26,64,0,0,0,67,0,3,712,0,0,8,0,0,0,0,18,0,0,0,0,17,1,0,0,1,0,11,597,0,0,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,32,1,0,0,2,0,0,7,0,0,0,4,0,0,0,258,0,0,0,0,0,0,0,0,1,0,1,32,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,212,0,0,0,0,0,39,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,52,3025
"1992M06",1031,0,2,883,0,19,0,38,0,0,1,0,0,1,2,0,1,1,1,12,0,0,1,0,1,15,0,1,0,52,570,0,0,0,2,3,2,35,0,86,28,25,129,0,0,0,39,0,0,3,0,0,4,0,66,0,19,9,36,20,0,0,0,52,0,12,1392,0,0,5,0,1,4,0,12,0,0,0,0,17,4,0,1,1,0,9,628,0,0,1,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,0,0,3,0,0,0,663,0,0,3,230,0,0,0,1,0,0,0,3,0,0,2,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,0,1,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,14,0,0,44,3304
"1992M07",893,0,1,754,0,11,0,39,0,0,0,0,0,1,3,0,2,0,2,12,0,0,0,0,0,26,2,1,0,39,988,0,0,0,0,10,0,71,0,272,13,35,157,0,0,0,78,0,1,7,0,0,11,0,74,0,16,2,18,27,0,0,0,192,0,4,1034,0,0,3,0,3,0,0,26,0,0,0,0,49,14,0,3,4,0,7,575,0,0,1,0,0,11,1,12,0,0,0,4,0,0,0,0,0,0,42,16,1,0,3,0,0,15,0,0,0,164,80,0,0,280,0,0,0,1,0,0,3,0,6,0,0,82,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,180,0,0,0,0,0,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,2,0,0,0,0,4,1,0,0,0,0,32,0,9,84,3356
"1992M08",991,0,0,806,0,10,0,54,0,0,0,0,0,5,4,0,4,0,0,18,0,0,6,0,4,12,0,2,0,66,997,0,0,0,0,12,0,29,0,320,47,30,155,0,1,0,56,0,0,2,0,0,7,0,54,0,22,3,30,18,0,0,0,211,0,0,1047,0,0,8,0,2,0,0,18,1,0,0,0,61,14,0,2,5,0,16,835,0,0,2,0,4,4,0,8,0,0,0,0,0,0,0,0,0,0,37,5,5,0,1,0,0,14,0,0,0,0,0,0,5,357,0,0,0,1,0,0,4,1,0,0,0,96,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,6,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,38,0,2,45,3529
"1992M09",1055,0,2,825,0,4,0,55,0,3,3,0,0,4,5,0,25,1,3,24,0,0,6,0,1,32,1,1,0,60,839,0,0,0,0,0,0,54,0,180,30,23,175,0,0,0,58,0,0,0,1,0,0,0,49,2,20,2,32,77,0,0,0,135,0,1,1190,0,0,2,0,5,0,0,12,5,0,0,0,49,9,0,15,2,0,22,926,0,0,2,0,0,9,0,16,0,0,0,0,0,0,0,0,0,0,76,5,5,0,0,0,0,23,0,0,0,2,0,0,5,345,0,0,0,1,0,0,0,0,0,0,0,103,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,230,0,0,0,0,0,73,10,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,0,20,10,0,63,3565
"1992M10",1070,0,1,899,0,18,0,40,0,0,1,0,0,6,0,0,8,2,1,6,0,0,3,0,1,16,7,0,0,61,858,0,0,0,0,8,0,64,0,135,34,38,176,0,0,0,66,0,1,9,0,0,2,0,112,0,14,10,23,15,0,0,0,149,0,2,1377,0,0,7,0,5,0,0,28,2,0,0,0,46,5,0,9,0,0,17,1128,0,0,6,0,0,14,0,7,0,0,0,0,0,0,0,0,0,0,69,1,2,0,0,0,0,10,0,0,0,6,0,0,15,232,0,0,0,2,0,0,0,0,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,150,1,0,0,2,0,80,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,5,0,0,0,0,2,0,2,0,0,0,28,2,1,61,3678
"1992M11",1263,0,4,1023,0,14,0,86,0,0,3,0,0,1,16,1,5,0,7,31,0,0,1,0,0,20,0,5,0,46,1095,0,0,0,0,1,0,82,0,186,37,16,117,0,4,0,143,0,2,9,0,0,2,0,268,6,16,6,41,31,0,0,0,94,0,34,1741,0,0,3,0,2,0,0,29,1,0,0,0,33,3,0,7,0,0,31,1465,0,1,7,0,2,18,0,9,0,0,0,0,0,0,0,0,0,0,69,3,3,1,5,0,0,18,0,0,0,5,0,0,26,299,0,0,0,0,0,0,1,1,2,0,0,72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,213,0,0,0,0,0,92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,53,0,5,79,4569
"1992M12",1951,0,22,1451,0,45,0,76,0,1,0,0,0,4,8,0,12,14,1,92,5,0,7,0,0,46,1,12,0,154,1041,0,0,0,2,12,0,86,0,272,10,30,125,0,1,3,143,0,0,13,0,0,3,0,131,2,19,9,55,29,0,0,0,86,0,10,1995,0,0,3,0,3,0,0,37,0,0,0,0,40,4,0,9,0,0,12,1751,0,0,21,0,0,4,4,11,0,0,0,0,0,0,0,0,0,0,54,9,3,1,3,0,0,5,0,0,0,6,0,0,15,369,0,0,0,2,0,0,2,1,2,0,0,83,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,262,6,0,0,1,0,126,3,1,0,4,0,0,0,0,0,0,1,6,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,5,2,5,0,4,4,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0,53,3,2,112,5594
"1993M01",2008,0,2,1441,0,38,0,195,0,0,2,2,0,4,5,0,17,27,3,65,0,0,11,0,0,75,1,18,0,102,2339,0,0,0,5,22,2,65,0,648,47,28,260,0,0,0,186,0,2,10,0,0,11,0,545,0,22,9,56,114,0,0,0,296,0,11,1479,0,0,9,0,15,0,0,34,2,0,0,0,64,45,0,8,24,2,15,1090,0,0,1,0,0,10,1,8,0,0,0,0,0,0,0,0,0,0,64,41,1,0,0,0,0,28,0,0,0,3,0,0,14,499,0,0,0,22,0,0,0,1,37,0,0,115,14,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,275,1,0,0,0,0,129,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,8,4,0,0,0,0,74,1,5,405,6859
"1993M02",1702,1,5,1097,0,32,0,240,0,0,9,1,0,9,6,6,6,1,0,61,0,0,46,0,2,85,9,6,0,80,1861,0,0,0,2,20,1,120,0,288,17,54,174,0,0,0,370,0,0,34,0,0,3,1,344,0,39,9,106,54,0,0,0,224,0,1,1022,0,0,1,0,3,5,0,38,0,0,0,0,42,2,0,10,2,0,12,773,0,0,0,0,0,5,3,5,0,0,0,0,0,1,0,0,0,2,49,7,6,1,2,0,0,12,0,0,0,0,4,0,37,288,0,0,0,3,0,0,0,1,4,0,0,80,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,116,2,0,0,5,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,2,0,0,0,49,2,12,259,5248
"1993M03",1139,0,1,900,0,19,0,83,0,0,4,0,0,3,2,2,3,4,3,21,0,0,0,0,6,34,1,1,0,52,1230,0,0,0,5,31,0,83,0,153,18,43,274,0,0,0,208,0,0,27,0,0,0,2,188,2,28,0,22,25,0,0,0,121,0,0,761,0,0,2,0,0,4,0,11,0,0,0,0,39,2,0,3,1,0,21,572,0,0,2,0,4,2,4,9,0,0,0,0,0,0,0,0,0,0,61,3,2,0,1,0,0,4,0,0,0,4,0,0,10,193,0,0,0,0,0,0,0,0,2,0,0,38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,145,0,1,0,0,0,80,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,0,0,5,0,0,3,5,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,29,2,2,363,3766
"1993M04",1106,1,0,879,0,19,0,63,0,0,1,0,0,3,14,1,5,9,6,23,0,0,0,0,0,25,5,8,0,44,1200,0,0,0,9,6,0,49,0,231,0,58,404,0,1,0,229,0,0,21,0,0,0,0,35,0,33,3,20,13,0,0,0,88,0,0,607,0,0,2,0,1,0,0,3,0,0,0,0,14,1,0,2,0,0,8,489,0,0,0,0,0,14,0,7,0,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,0,0,0,0,0,0,24,133,0,0,0,0,0,0,0,0,1,0,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,104,0,0,1,0,0,108,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,74,2,10,625,3779
"1993M05",1022,0,0,809,0,7,0,107,0,3,4,3,0,5,1,0,2,7,0,14,0,0,1,0,2,10,0,3,0,44,1058,0,0,0,5,11,0,89,0,157,24,58,179,0,4,0,228,0,0,7,0,0,4,1,109,5,40,5,15,37,0,0,0,79,0,1,641,0,0,6,0,0,2,0,13,0,0,0,0,29,2,0,2,1,0,7,521,0,0,0,0,0,6,1,6,0,0,0,0,0,0,0,0,0,0,29,3,2,1,0,0,0,7,0,0,0,0,2,0,1,158,0,0,0,0,0,0,1,0,1,0,0,27,3,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,0,0,168,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,57,0,3,439,3486
"1993M06",932,0,6,782,0,11,0,27,0,0,0,0,0,0,1,0,1,1,6,19,0,0,5,0,4,17,2,2,0,48,987,1,0,0,2,8,0,46,0,177,26,50,171,0,0,0,149,0,0,28,5,0,0,0,93,1,39,1,39,27,0,0,0,112,0,12,868,0,0,2,1,4,6,0,8,0,0,5,0,29,4,0,8,4,0,18,682,0,0,2,1,0,2,6,9,0,0,0,0,3,0,0,0,0,0,40,3,7,0,1,0,4,6,0,0,0,0,0,1,12,238,0,0,0,1,0,0,1,0,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,176,1,0,0,0,0,117,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,5,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,1,240,3382
"1993M07",1142,0,6,952,0,19,0,57,0,0,0,1,0,4,3,2,6,2,1,15,0,0,1,0,1,28,0,0,0,44,1370,0,0,0,4,3,0,62,0,307,24,52,209,0,3,0,182,0,0,14,3,0,1,2,63,0,31,0,53,33,0,0,0,324,0,0,905,0,0,4,6,4,0,0,34,0,0,0,0,49,14,0,7,2,0,28,641,0,0,0,13,0,10,0,8,0,0,0,0,0,0,0,0,0,1,53,4,5,0,1,0,3,9,0,0,0,0,0,1,8,338,0,0,0,0,0,0,0,6,5,0,2,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,155,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,5,0,0,2,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,92,7,5,127,4037
"1993M08",1160,0,2,940,0,8,0,60,0,1,6,0,0,1,0,0,4,1,1,19,0,0,0,0,0,18,0,2,0,97,1255,0,0,0,10,4,0,88,0,312,40,55,118,0,1,0,232,0,0,25,0,0,4,0,72,1,33,11,36,26,0,0,0,187,0,0,1143,0,0,1,1,13,0,0,20,0,5,1,0,74,7,1,2,4,0,14,883,0,0,2,7,0,13,0,6,0,0,0,0,0,0,0,0,0,0,56,6,0,3,0,0,7,11,0,0,0,0,2,0,4,311,0,0,0,1,0,0,0,0,3,0,0,82,2,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,218,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,19,0,0,1,0,1,0,17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,13,0,0,0,0,0,7,0,0,4,4,0,0,0,3,5,1,0,0,0,95,5,9,109,4196
"1993M09",1193,0,3,1017,0,7,0,55,0,1,0,0,0,0,1,2,4,2,3,17,0,0,2,0,1,29,0,0,0,49,1031,4,0,0,1,0,0,72,0,210,18,39,225,0,4,8,191,0,0,14,0,0,3,0,40,1,31,1,30,19,0,0,0,119,0,1,1460,0,0,3,1,3,0,0,15,0,0,0,0,63,11,0,0,3,0,24,1151,1,0,50,16,4,13,1,6,0,0,0,0,0,0,0,0,0,1,57,4,7,1,6,0,1,10,0,0,0,0,1,0,7,291,0,0,0,4,0,0,0,0,3,0,0,87,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,191,0,0,0,0,0,135,2,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,6,5,1,4,0,17,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,43,11,0,128,4238
"1993M10",1237,0,3,1034,0,20,0,58,0,4,0,0,1,8,3,0,8,2,0,9,0,0,8,0,1,20,0,0,0,58,980,0,0,0,2,2,1,93,0,135,33,46,180,0,9,20,165,0,0,23,0,0,1,0,80,11,31,13,32,19,0,0,0,82,0,2,1649,0,0,3,3,1,0,0,18,0,2,2,0,41,10,0,3,2,1,36,1311,0,0,5,72,1,18,1,9,0,0,1,0,0,0,0,0,0,2,71,4,5,0,1,0,3,13,0,0,0,0,0,0,10,275,0,0,0,0,0,0,0,1,1,0,0,78,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,179,0,0,0,3,0,231,12,0,0,3,0,4,1,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,6,0,9,4,19,1,0,16,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,113,1,4,132,4504
"1993M11",1289,0,4,1098,0,15,0,74,0,0,1,0,0,1,1,1,8,1,2,18,0,0,0,0,1,17,0,3,0,44,1262,0,0,0,7,12,0,80,0,226,34,60,146,0,1,6,213,0,0,24,0,0,0,0,252,2,27,0,53,33,0,0,0,86,0,0,2078,0,0,19,0,11,4,0,29,0,0,0,0,63,7,0,11,4,0,25,1686,0,0,2,18,0,10,4,12,0,0,4,0,0,0,0,0,0,0,69,3,15,1,1,0,31,20,20,0,0,0,6,0,3,330,0,0,0,1,0,0,0,0,2,0,0,87,1,0,0,0,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,4,0,0,0,0,1,0,0,1,0,218,0,0,4,0,0,374,11,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,5,0,9,4,15,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,117,0,0,0,0,4,1,0,0,0,0,187,3,0,117,5450
"1993M12",2240,0,9,1690,0,42,0,126,0,0,1,0,1,5,0,1,18,6,0,75,0,0,20,0,7,50,1,10,0,178,1050,2,0,0,2,35,1,49,0,193,12,65,143,0,6,20,180,0,3,25,0,0,2,0,104,2,51,3,35,20,0,0,0,97,0,0,2033,0,1,3,5,3,0,0,24,0,1,0,0,47,12,0,6,4,0,33,1711,0,0,7,30,4,17,3,5,0,0,0,0,0,0,0,0,1,0,64,6,5,0,0,0,9,6,3,0,0,0,3,0,20,417,0,0,0,3,0,1,0,0,7,1,0,93,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,1,0,1,0,0,306,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,1,6,5,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,1,0,2,0,192,7,19,90,6136
"1994M01",2088,0,0,1402,0,47,0,208,0,2,8,2,0,8,4,4,25,8,3,81,1,1,34,0,14,69,3,30,0,134,2346,0,0,0,12,10,1,77,0,493,58,64,412,0,3,0,229,0,0,20,0,2,5,0,452,4,29,2,131,134,0,0,0,208,0,0,1717,0,0,4,2,8,2,0,63,0,0,6,0,80,29,0,3,27,0,31,1170,0,2,5,49,0,23,0,5,0,0,0,1,0,0,0,0,0,1,92,27,13,0,1,0,10,44,3,0,0,0,4,0,12,686,0,0,0,25,0,0,0,1,43,1,0,138,19,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,3,11,0,0,0,0,0,0,418,1,0,4,0,0,669,12,0,0,18,0,0,14,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,7,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,553,12,19,132,7638
